name,number_successful_grasps,total_time,pos_drift_under_005,pos_drift_under_010,pos_drift_under_015,pos_drift_under_025,rot_drift_under_010,rot_drift_under_012,rot_drift_under_015,rot_drift_under_025,rot_pos_setting_1,rot_pos_setting_2,rot_pos_setting_3,rot_pos_setting_4
Jarrow_Glucosamine_Chondroitin_Combination_120_Caps,406,159.26231932640076,65,239,321,363,255,289,324,377,54,213,286,352
Theanine,534,190.9102137088776,33,283,387,464,274,320,372,463,22,246,337,444
REEF_BRAIDED_CUSHION,286,126.93939924240112,10,54,106,183,44,60,82,157,8,31,64,132
Lenovo_Yoga_2_11,129,66.5104718208313,4,11,24,41,26,36,50,91,4,11,22,41
ASICS_GELResolution_5_Flash_YellowBlackSilver,29,18.08072113990784,1,6,10,20,16,20,23,25,1,6,10,20
Organic_Whey_Protein_Unflavored,0,4.827335834503174,0,0,0,0,0,0,0,0,0,0,0,0
Office_Depot_Dell_Series_1_Remanufactured_Ink_Cartridge_TriColor,184,74.79775309562683,7,69,115,159,74,95,112,158,4,59,98,146
In_Green_Company_Surface_Saver_Ring_10_Terra_Cotta,454,250.45864915847775,15,45,75,159,59,82,120,202,10,26,55,136
Reebok_SH_COURT_MID_II,24,17.067068099975586,0,4,9,14,9,11,14,16,0,3,9,13
Ecoforms_Plant_Container_GP16A_Coral,46,29.71294331550598,5,8,14,23,13,17,20,33,3,6,10,22
Vans_Cereal_Honey_Nut_Crunch_11_oz_box,101,40.83866834640503,3,16,33,55,41,52,63,88,2,15,30,53
Razer_BlackWidow_Stealth_2014_Keyboard_07VFzIVabgh,109,50.334471225738525,1,8,16,39,19,25,34,67,0,6,12,34
Perricone_MD_Vitamin_C_Ester_15,107,56.16275787353516,20,68,90,101,81,89,97,107,17,66,86,101
Reef_Star_Cushion_Flipflops_Size_8_Black,289,128.81542015075684,9,59,100,188,51,68,93,177,5,38,65,142
Connect_4_Launchers,12,9.398780822753906,0,4,9,11,11,11,12,12,0,4,9,11
Seagate_1TB_Backup_Plus_portable_drive_for_Mac,425,170.9525728225708,21,137,198,286,50,70,108,266,18,58,91,217
Office_Depot_Dell_Series_5_Remanufactured_Ink_Cartridge_Black,181,80.86516737937927,5,73,115,153,80,95,121,164,2,62,101,149
Mens_Billfish_3Eye_Boat_Shoe_in_Dark_Tan_wyns9HRcEuH,43,32.97333765029907,2,5,19,23,13,19,24,28,1,4,17,21
037_scissors,564,269.5642054080963,63,179,278,407,58,77,121,231,36,68,110,211
Sony_Downloadable_Loops,198,83.41869902610779,1,26,66,110,32,48,71,137,0,18,40,93
FYW_ALTERNATION,21,15.648359775543211,0,3,8,12,10,11,12,21,0,3,8,12
Predator_LZ_TRX_FG,85,45.65123414993286,5,17,33,57,41,47,53,70,4,17,32,56
Nestl_Skinny_Cow_Heavenly_Crisp_Candy_Bar_Chocolate_Raspberry_6_pack_462_oz_total,178,76.03500199317932,7,50,75,128,60,80,99,155,6,38,62,122
3D_Dollhouse_TablePurple,297,124.24363827705383,30,105,163,238,79,103,127,203,21,70,108,190
Perricone_MD_No_Bronzer_Bronzer,480,183.5291745662689,28,217,339,427,191,236,296,412,21,165,261,390
U_By_Kotex_Sleek_Regular_Unscented_Tampons_36_Ct_Box,0,5.74790358543396,0,0,0,0,0,0,0,0,0,0,0,0
Squirt_Strain_Fruit_Basket,176,79.48282146453857,11,60,106,145,85,97,115,147,9,55,92,137
Timberland_Mens_Earthkeepers_Casco_Bay_Suede_1Eye,61,40.22097611427307,1,9,16,32,12,14,24,35,1,7,14,27
Black_Forest_Fruit_Snacks_Juicy_Filled_Centers_10_pouches_9_oz_total,125,55.73115015029907,4,20,51,85,47,61,82,116,4,17,45,82
044_flat_screwdriver,542,220.94993257522583,45,203,315,429,194,233,295,396,35,168,264,378
Glycerin_11_Color_BrllntBluSkydvrSlvrBlckWht_Size_80,20,17.620349645614624,0,4,9,15,10,13,14,18,0,4,8,15
Ecoforms_Plant_Bowl_Atlas_Low,94,66.1170301437378,1,7,12,24,23,26,37,59,1,7,12,24
UGG_Cambridge_Womens_Black_7,31,24.73327231407165,1,2,5,11,12,14,16,25,1,2,5,11
Ecoforms_Plant_Container_12_Pot_Nova,20,41.38153409957886,1,1,2,6,3,6,8,15,1,1,1,6
Olive_Kids_Butterfly_Garden_Munch_n_Lunch_Bag,2,7.501401424407959,0,0,0,1,1,1,2,2,0,0,0,1
Remington_TStudio_Silk_Ceramic_Hair_Straightener_2_Inch_Floating_Plates,203,86.34122443199158,12,45,82,119,64,74,90,138,8,32,64,111
Tag_Dishtowel_Green,270,113.44540858268738,10,40,80,139,44,57,84,148,7,30,52,108
ASICS_GELBlur33_20_GS_BlackWhiteSafety_Orange,54,35.741126537323,3,15,23,33,24,24,28,39,3,14,21,30
Poppin_File_Sorter_Blue,103,47.26694393157959,1,11,29,43,13,19,31,66,1,8,18,38
Sperry_TopSider_tNB9t6YBUf3,114,63.88862347602844,2,22,41,73,41,52,68,92,2,21,37,71
Thomas_Friends_Wooden_Railway_Porter_5JzRhMm3a9o,628,296.7767491340637,59,282,431,554,146,195,260,413,28,154,251,410
Mad_Gab_Refresh_Card_Game,0,5.270385503768921,0,0,0,0,0,0,0,0,0,0,0,0
Hyaluronic_Acid,551,189.94472074508667,45,293,402,486,296,333,383,475,35,257,352,458
Mens_ASV_Billfish_Boat_Shoe_in_Dark_Brown_Leather_zdHVHXueI3w,41,27.95956969261169,2,6,12,26,13,17,19,31,2,6,11,24
Cole_Hardware_Butter_Dish_Square_Red,111,54.36931562423706,8,31,50,74,30,33,39,63,7,22,33,60
Pokmon_Conquest_Nintendo_DS_Game,335,144.1450674533844,6,65,122,239,38,53,77,182,5,39,68,170
MINI_EXCAVATOR,95,44.325660705566406,1,8,22,43,17,24,30,49,1,7,16,31
054_softball,17,12.856858015060425,1,9,12,15,8,10,11,16,1,7,11,14
Tag_Dishtowel_Dobby_Stripe_Blue_18_x_26,253,111.42900156974792,16,50,80,133,39,49,80,145,13,35,55,113
Frozen_Olafs_In_Trouble_PopOMatic_Game,82,38.45669937133789,2,9,22,41,35,44,57,78,2,8,22,41
LEUCIPPUS_ADIPURE,76,38.89538979530335,3,19,33,47,31,35,43,57,3,19,33,46
Olive_Kids_Trains_Planes_Trucks_Bogo_Backpack,0,6.132169723510742,0,0,0,0,0,0,0,0,0,0,0,0
Cole_Hardware_Mug_Classic_Blue,51,29.42884874343872,1,2,6,17,6,8,14,30,1,2,6,17
Pokmon_X_Nintendo_3DS_Game,322,129.29497504234314,16,84,161,260,37,52,81,200,15,38,75,191
Epson_UltraChrome_T0548_Ink_Cartridge_Matte_Black_1pack,376,168.77846693992615,6,85,158,250,46,64,90,201,5,39,76,173
Granimals_20_Wooden_ABC_Blocks_Wagon_g2TinmUGGHI,500,225.91599774360657,18,133,256,378,157,191,235,334,13,99,190,309
Dino_4,302,148.66978931427002,18,79,139,212,61,82,104,171,11,47,91,157
Unmellow_Yellow_Tieks_Neon_Patent_Leather_Ballet_Flats,203,100.05102634429932,14,58,106,147,79,93,114,157,14,50,90,139
Cream_Tieks_Italian_Leather_Ballet_Flats,210,104.1045105457306,19,85,134,175,113,132,156,180,18,77,124,165
3M_Antislip_Surfacing_Light_Duty_White,346,161.88341283798218,16,101,190,280,58,85,127,254,12,56,112,239
Reebok_PUMP_OMNI_LITE_HLS,15,17.858880758285522,0,3,7,13,10,10,12,13,0,3,7,13
YumYum_D3_Liquid,632,245.93607020378116,34,258,393,521,178,229,308,494,15,174,280,457
Cascadia_8_Color_AquariusHibscsBearingSeaBlk_Size_50,57,35.986472606658936,1,11,28,41,20,27,33,44,1,9,24,39
ASICS_GEL1140V_WhiteRoyalSilver,54,32.14399290084839,3,7,22,36,24,30,35,48,2,6,21,35
Razer_Abyssus_Ambidextrous_Gaming_Mouse,420,197.1992256641388,27,153,240,339,86,117,160,272,17,89,150,259
Reebok_JR_ZIG_COOPERSTOWN_MR,64,42.46219539642334,5,18,37,51,32,37,41,52,5,16,34,49
Hasbro_Life_Board_Game,19,12.220650672912598,0,5,8,12,16,17,18,19,0,5,8,12
Santa_Cruz_Mens_umxTczr1Ygg,38,28.78550624847412,1,8,16,22,14,14,17,31,1,7,13,22
Cole_Hardware_Electric_Pot_Assortment_55,67,37.67274498939514,0,1,9,22,8,12,19,36,0,0,9,22
073-b_lego_duplo,756,490.41422629356384,53,345,525,685,262,326,411,597,35,233,375,588
Wrigley_Orbit_Mint_Variety_18_Count,110,49.60499691963196,2,19,37,68,38,49,63,94,2,12,30,65
072-a_toy_airplane,83,38.18725490570069,3,9,19,39,25,31,36,59,2,7,17,36
Perricone_MD_Neuropeptide_Facial_Conformer,403,156.0768585205078,25,199,278,353,198,232,270,350,16,169,234,326
Mens_Billfish_Ultra_Lite_Boat_Shoe_in_Dark_Brown_Blue_c6zDZTtRJr6,60,37.42864203453064,3,10,26,35,24,25,29,44,3,10,25,34
Real_Deal_1nIwCHX1MTh,25,20.357653379440308,1,6,12,19,14,15,17,23,1,6,11,19
026_sponge,491,230.88005900383,27,159,249,376,52,70,109,220,15,64,106,217
Schleich_Therizinosaurus_ln9cruulPqc,173,80.7970986366272,3,20,40,76,27,34,52,92,2,13,30,59
Reebok_CLASSIC_LEGACY_II,55,30.597849130630493,1,8,16,22,17,20,25,46,1,8,16,22
Just_For_Men_ShampooIn_Haircolor_Light_Brown_25,228,100.64135241508484,17,69,109,168,68,81,110,177,14,48,81,150
Womens_Hikerfish_Boot_in_Linen_Leather_Sparkle_Suede_imlP8VkwqIH,60,37.45512127876282,3,10,23,33,19,25,34,44,3,9,20,31
Mens_Mako_Canoe_Moc_2Eye_Boat_Shoe_in_OysterTaupe_otyRrfvPMiA,47,31.257180213928223,1,8,15,27,16,20,22,40,1,8,15,26
Nightmare_Before_Christmas_Collectors_Edition_Operation,68,31.259358644485477,2,7,18,36,28,41,52,64,2,7,16,35
Playmates_nickelodeon_teenage_mutant_ninja_turtles_shredder,390,216.4288523197174,9,74,152,247,61,85,121,213,3,32,88,178
Ecoforms_Plant_Container_GP16AMOCHA,46,30.30980062484741,1,5,11,18,11,13,17,33,1,4,8,17
Nickelodeon_Teenage_Mutant_Ninja_Turtles_Leonardo,294,136.58107352256775,13,62,113,178,46,65,96,171,3,35,70,139
Toys_R_Us_Treat_Dispenser_Smart_Puzzle_Foobler,0,2.500822067260742,0,0,0,0,0,0,0,0,0,0,0,0
063-b_marbles,687,216.46280980110168,75,584,649,674,592,617,638,662,66,566,632,661
FYW_DIVISION,37,28.9241623878479,1,6,10,17,13,15,20,26,1,5,10,17
059_chain,253,122.04730105400084,4,17,29,75,20,26,46,107,2,10,17,55
Google_Cardboard_Original_package,215,89.62669539451599,3,25,58,128,28,44,68,138,3,19,37,106
Room_Essentials_Salad_Plate_Turquoise,269,123.2534363269806,12,50,86,142,27,46,71,160,6,21,50,121
CHICKEN_RACER,193,79.12564468383789,7,60,99,146,63,81,93,133,5,49,74,126
11pro_SL_TRX_FG,95,48.67327117919922,7,22,40,64,46,51,59,77,6,20,38,62
Whey_Protein_3_Flavor_Variety_Pack_12_Packets,0,6.883790016174316,0,0,0,0,0,0,0,0,0,0,0,0
Down_To_Earth_Ceramic_Orchid_Pot_Asst_Blue,25,19.102784872055054,0,0,1,5,1,2,3,12,0,0,1,5
F10_TRX_FG_ssscuo9tGxb,82,44.4214096069336,4,21,39,58,39,47,58,68,3,20,37,57
Mens_Authentic_Original_Boat_Shoe_in_Navy_Leather_NHHQddDLQys,102,68.77506136894226,2,16,38,60,35,42,51,77,1,13,36,57
Arm_Hammer_Diaper_Pail_Refills_12_Pack_MFWkmoweejt,0,5.919770002365112,0,0,0,0,0,0,0,0,0,0,0,0
Quercetin_500,151,66.89008522033691,29,96,119,137,123,132,140,146,25,89,115,135
050_medium_clamp,619,345.4339990615845,35,217,347,504,110,145,192,330,15,122,178,325
Ecoforms_Plant_Container_Urn_55_Mocha,45,29.35737919807434,1,3,10,14,6,8,13,32,0,2,9,12
Epson_LabelWorks_LC4WBN9_Tape_reel_labels_047_x_295_Roll_Black_on_White,291,115.34293937683104,8,92,152,221,76,95,115,190,6,67,100,173
013_apple,722,234.86638951301572,138,529,642,689,495,536,575,649,120,467,569,645
Kong_Puppy_Teething_Rubber_Small_Pink,850,281.61159014701843,91,415,573,719,279,340,408,564,39,272,383,551
Kid_Icarus_Uprising_Nintendo_3DS_Game,263,104.70557808876038,5,52,89,161,36,56,85,175,2,30,54,134
Luigis_Mansion_Dark_Moon_Nintendo_3DS_Game,338,136.71503496170044,12,69,140,244,40,56,85,194,12,43,75,180
Design_Ideas_Drawer_Store_Organizer,80,36.14706063270569,0,4,11,35,15,21,30,55,0,4,8,34
GEOMETRIC_SORTING_BOARD,96,46.399333238601685,5,29,40,64,32,40,48,67,5,26,35,59
SHAPE_MATCHING_NxacpAY9jDt,237,99.35698914527892,7,37,74,129,40,52,83,145,6,26,55,113
Great_Jones_Wingtip_wxH3dbtlvBC,39,25.772052764892575,0,8,14,23,15,22,24,29,0,8,13,23
025_mug,88,51.177345514297485,11,39,53,71,32,35,47,69,8,27,43,63
JUNGLE_HEIGHT,175,76.38971519470215,3,15,26,54,19,32,47,89,3,7,19,45
Pass_The_Popcorn_Movie_Guessing_Game,71,32.02030873298645,5,20,32,48,46,53,60,68,5,19,29,48
QAbsorb_CoQ10,525,189.491117477417,49,311,399,461,296,329,363,459,34,261,338,435
CLIMACOOL_BOAT_BREEZE_IE6CyqSaDwN,47,29.79301953315735,1,7,13,22,15,17,22,33,1,7,13,22
Glycerin_11_Color_AqrsDrsdnBluBlkSlvShckOrng_Size_50,26,24.087027311325077,1,5,9,16,12,12,16,20,1,4,9,16
Adrenaline_GTS_13_Color_DrkDenimWhtBachlorBttnSlvr_Size_50_yfK40TNjq0V,38,26.90306663513184,1,4,6,13,9,13,15,29,0,4,6,12
Reebok_RETRO_RUSH_2V,129,62.19086790084839,13,50,83,105,66,79,88,109,13,49,77,102
035_power_drill,284,117.42388010025024,16,80,131,203,92,124,160,225,11,59,103,187
3D_Dollhouse_Swing,314,135.81477570533752,20,72,149,236,36,55,82,166,8,41,70,157
Timberland_Mens_Earthkeepers_Newmarket_6Inch_Cupsole_Boot,58,30.970068216323853,4,12,24,40,31,36,45,49,4,12,23,40
Cole_Hardware_Dishtowel_Stripe,263,120.24828720092772,16,51,83,142,37,46,74,147,9,29,51,114
JarroSil_Activated_Silicon,396,155.38172245025635,33,195,289,358,199,228,273,350,26,162,247,338
Phillips_Milk_of_Magnesia_Saline_Laxative_Liquid_Original,393,139.36706113815308,29,136,206,290,221,250,289,352,24,126,193,283
Bradshaw_International_11642_7_Qt_MP_Plastic_Bowl,53,43.27014350891113,1,3,5,11,11,15,20,34,1,3,5,11
Nestl_Crunch_Girl_Scouts_Cookie_Flavors_Caramel_Coconut_78_oz_box,104,48.12401223182678,5,28,49,89,63,78,84,100,5,26,48,89
Kotex_U_Tween_Pads_16_pads,0,9.665520191192629,0,0,0,0,0,0,0,0,0,0,0,0
Cole_Hardware_Dishtowel_Blue,255,111.30324244499208,6,34,72,126,33,41,61,143,5,21,39,99
065-i_cups,114,59.87067699432373,7,38,73,99,35,42,59,93,3,25,49,87
Ecoforms_Plant_Container_S24NATURAL,209,97.9579906463623,9,27,46,97,41,50,70,123,6,20,43,85
Ecoforms_Pot_Nova_6_Turquoise,34,28.602829933166504,0,2,3,6,3,3,4,11,0,2,3,5
Whey_Protein_Vanilla_12_Packets,0,5.14361834526062,0,0,0,0,0,0,0,0,0,0,0,0
ZigKick_Hoops,16,16.833401441574097,2,3,5,10,8,9,11,15,2,3,5,10
033_spatula,526,232.3082296848297,17,56,100,201,80,112,147,295,16,42,74,180
Schleich_Hereford_Bull,394,179.9000837802887,12,103,200,304,91,119,163,263,4,67,141,251
Lego_Friends_Advent_Calendar,24,13.684773921966553,2,9,12,19,20,23,24,24,2,9,12,19
Big_O_Sponges_Assorted_Cellulose_12_pack,433,184.6547856330872,32,172,259,353,72,97,124,234,22,89,123,232
Womens_Suede_Bahama_in_Graphite_Suede_p1KUwoWbw7R,174,82.42177176475525,2,23,58,99,26,42,58,111,0,17,41,80
Air_Hogs_Wind_Flyers_Set_Airplane_Red,305,141.10683798789978,12,51,95,155,47,70,96,191,8,35,67,138
Grand_Prix,51,35.03015732765198,1,9,17,32,19,22,24,37,1,7,14,31
010_potted_meat_can,180,84.49502825737,13,75,122,156,81,93,114,158,12,59,96,151
Perricone_MD_No_Mascara_Mascara,452,173.44226694107056,26,183,283,380,180,226,290,383,18,147,241,352
Beyonc_Life_is_But_a_Dream_DVD,299,118.21729779243468,11,63,104,192,37,49,82,187,9,37,62,160
Squirtin_Barnyard_Friends_4pk,222,90.59141635894775,28,101,143,178,115,127,143,182,24,90,128,171
Womens_Hikerfish_Boot_in_Black_Leopard_bVSNY1Le1sm,73,47.93115210533142,4,19,34,48,34,39,43,57,4,17,28,46
Reebok_VERSA_TRAIN,27,19.285390615463257,1,8,13,21,18,19,22,23,0,7,13,21
Chefmate_8_Frypan,238,126.9444980621338,13,31,62,112,35,55,77,138,9,24,41,93
Dell_Ink_Cartridge,248,98.25064277648926,28,114,152,189,94,106,131,195,22,88,120,175
Rubbermaid_Large_Drainer,58,34.6769335269928,0,5,11,18,18,24,29,41,0,4,11,17
Office_Depot_HP_564XL_Ink_Cartridge_Black_CN684WN,190,80.47133278846741,9,74,128,165,65,93,120,169,7,58,102,158
Utana_5_Porcelain_Ramekin_Large,96,51.7579996585846,6,22,36,58,22,25,32,59,6,18,29,52
BALANCING_CACTUS,184,68.33848071098328,6,45,76,110,74,95,113,155,5,42,73,108
Netgear_Ac1750_Router_Wireless_Dual_Band_Gigabit_Router,0,5.242674827575684,0,0,0,0,0,0,0,0,0,0,0,0
3D_Dollhouse_Refrigerator,68,32.58786225318909,11,38,47,59,55,58,59,64,10,37,46,58
BUNNY_RATTLE,405,191.4644145965576,31,124,213,311,72,93,139,226,15,55,110,212
Perricone_MD_High_Potency_Evening_Repair,431,164.38745999336243,31,174,265,360,166,215,267,372,18,141,214,337
Razer_BlackWidow_Ultimate_2014_Mechanical_Gaming_Keyboard,111,53.24128532409668,2,6,13,27,17,27,47,71,2,6,13,25
Avengers_Thor_PLlrpYniaeB,48,37.60367298126221,1,1,3,13,13,18,22,33,1,1,3,13
Shurtape_Tape_Purple_CP28,190,85.98335695266724,8,61,116,167,48,63,83,138,4,44,74,138
Nestle_Skinny_Cow_Dreamy_Clusters_Candy_Dark_Chocolate_6_pack_1_oz_pouches,102,46.027310371398926,5,40,61,79,61,73,79,99,4,38,55,78
UGG_Classic_Tall_Womens_Boots_Chestnut_7,24,19.058892726898197,1,4,8,13,14,15,18,21,1,4,8,13
Wild_Copper_Tieks_Metallic_Italian_Leather_Ballet_Flats,164,85.55644512176514,14,55,105,139,75,94,108,139,10,48,92,130
Ecoforms_Garden_Pot_GP16ATurquois,46,31.54134225845337,2,5,11,17,10,11,15,30,1,2,8,17
Womens_Canvas_Bahama_in_White_UfZPHGQpvz0,154,82.13970923423767,21,61,82,109,69,80,92,115,17,53,73,101
063-a_marbles,372,192.9017548561096,31,142,220,307,130,158,193,272,23,100,165,265
Cole_Hardware_Hammer_Black,511,187.6415221691132,46,156,238,366,195,236,291,408,37,117,193,337
Asus_Sabertooth_Z97_MARK_1_Motherboard_ATX_LGA1150_Socket,0,4.75330662727356,0,0,0,0,0,0,0,0,0,0,0,0
Simon_Swipe_Game,246,112.84083724021912,4,29,67,123,39,54,80,138,3,21,52,104
Copperhead_Snake_Tieks_Brown_Snake_Print_Ballet_Flats,150,79.49591612815857,6,43,77,110,64,82,89,117,4,37,67,101
GoPro_HERO3_Composite_Cable,681,358.022078037262,57,253,404,567,62,89,116,233,11,74,114,233
Brother_Printing_Cartridge_PC501,104,48.51759624481201,3,18,46,70,38,48,67,97,3,13,42,69
065-j_cups,80,41.38849997520447,6,23,36,61,15,20,30,58,4,11,20,51
JBL_Charge_Speaker_portable_wireless_wired_Green,276,121.75825333595276,20,124,196,244,169,195,216,254,18,117,187,240
Perricone_MD_The_Metabolic_Formula_Supplements,0,5.239765405654907,0,0,0,0,0,0,0,0,0,0,0,0
057_racquetball,970,281.7697215080261,66,348,527,676,594,652,718,806,61,337,517,666
Perricone_MD_Skin_Clear_Supplements,0,4.837202548980713,0,0,0,0,0,0,0,0,0,0,0,0
TZX_Runner,23,20.11708641052246,1,5,10,12,12,13,14,19,1,5,10,12
GEOMETRIC_PEG_BOARD,83,39.58850049972534,1,8,22,50,18,22,31,58,1,5,17,45
Crayola_Washable_Fingerpaint_Red_Blue_Yellow_3_count_8_fl_oz_bottes_each,79,37.64086532592773,5,34,57,73,51,59,68,78,4,32,53,73
073-f_lego_duplo,750,456.2947824001312,34,184,349,558,255,318,393,590,27,155,301,520
Perricone_MD_Best_of_Perricone_7Piece_Collection_MEGsO6GIsyL,46,23.618891716003414,2,19,32,40,39,41,43,46,2,19,32,40
Perricone_MD_Face_Finishing_Moisturizer_4_oz,253,104.64786148071288,58,176,222,244,147,163,186,230,53,147,183,229
Blue_Jasmine_Includes_Digital_Copy_UltraViolet_DVD,281,113.22477054595949,12,54,120,190,35,52,75,174,10,30,63,147
Mens_Santa_Cruz_Thong_in_Chocolate_lvxYW7lek6B,181,88.12684535980225,5,36,63,111,34,48,71,135,3,27,48,100
Perricone_MD_Photo_Plasma,101,46.70257616043091,8,59,83,95,61,74,83,99,7,52,77,93
Womens_Bluefish_2Eye_Boat_Shoe_in_Linen_Oat_niKJKeWsmxY,151,82.37252235412598,11,45,77,108,66,78,91,122,9,39,71,101
Perricone_MD_Neuropeptide_Firming_Moisturizer,363,142.9659070968628,75,280,332,357,276,300,323,352,71,260,313,350
Nescafe_Momento_Mocha_Specialty_Coffee_Mix_8_ct,86,40.14571952819824,5,39,61,76,57,71,78,85,4,36,59,76
Perricone_MD_Cold_Plasma,89,46.58120346069336,12,65,79,85,72,78,82,87,10,63,78,84
JarroSil_Activated_Silicon_5exdZHIeLAp,368,158.1073136329651,41,221,293,347,201,228,267,330,31,184,250,323
Office_Depot_Dell_Series_1_Remanufactured_Ink_Cartridge_Black,205,80.80989623069763,5,79,133,172,81,108,122,179,4,69,101,166
Womens_Betty_Chukka_Boot_in_Navy_aEE8OqvMII4,133,66.58470153808594,4,30,62,85,50,57,75,97,2,24,57,79
Threshold_Ramekin_White_Porcelain,173,79.15096926689148,12,82,123,155,70,86,112,154,11,64,102,149
Retail_Leadership_Summit,80,48.03694248199463,3,15,27,46,14,20,30,50,1,8,22,40
Womens_Canvas_Bahama_in_White_4UyOhP6rYGO,162,83.11658906936646,17,60,89,120,69,85,98,129,13,53,81,114
Office_Depot_HP_96_Remanufactured_Ink_Cartridge_Black,177,75.91567850112915,9,48,84,131,51,62,87,137,7,35,62,117
024_bowl,165,90.89734864234924,10,36,66,107,29,40,51,106,8,22,39,87
Starstruck_Tieks_Glittery_Gold_Italian_Leather_Ballet_Flats,172,93.63815808296204,17,61,94,132,79,90,111,137,15,58,87,125
Tag_Dishtowel_Basket_Weave_Red_18_x_26,222,97.14378547668456,8,36,74,127,35,48,71,133,4,27,51,104
Prostate_Optimizer,453,158.31128215789795,47,273,360,403,272,317,350,410,33,237,323,391
SPEED_BOAT,329,129.34351873397827,30,161,224,281,148,182,214,269,23,133,192,261
Office_Depot_HP_74XL75_Remanufactured_Ink_Cartridges_BlackTriColor_2_count,0,7.193326950073242,0,0,0,0,0,0,0,0,0,0,0,0
Rose_Garden_Tieks_Leather_Ballet_Flats_with_Floral_Rosettes,163,85.71586847305298,9,54,84,124,79,89,105,128,8,50,76,116
MOSAIC,197,74.61078143119812,8,46,76,130,35,50,71,128,4,24,47,109
Tena_Pads_Heavy_Long_42_pads,0,3.2184512615203857,0,0,0,0,0,0,0,0,0,0,0,0
Womens_Teva_Capistrano_Bootie_ldjRT9yZ5Ht,97,50.6396906375885,0,12,20,42,27,31,47,81,0,12,19,41
Reebok_DMX_MAX_MANIA_WD_D,44,26.01633763313293,1,8,17,25,20,23,25,30,1,8,17,25
019_pitcher_base,15,13.497644901275637,0,0,2,5,2,3,5,10,0,0,1,4
Shurtape_Gaffers_Tape_Silver_2_x_60_yd,192,88.06494188308716,8,62,120,169,68,89,122,159,3,44,102,155
011_banana,689,279.6964359283447,50,281,427,577,218,279,356,501,33,213,329,483
Winning_Moves_1180_Aggravation_Board_Game,97,41.73082137107849,0,8,17,30,25,35,49,81,0,8,14,27
Crosley_Alarm_Clock_Vintage_Metal,185,97.00342750549316,6,46,71,132,44,54,77,131,5,32,60,112
OVAL_XYLOPHONE,101,48.10400295257568,3,11,31,53,24,29,44,71,3,11,27,49
LEGO_Creationary_Game_ZJa163wlWp2,24,14.736443996429443,2,7,11,13,16,19,22,22,2,6,10,12
Racoon,46,28.503188610076904,3,6,16,26,18,24,32,42,3,6,15,25
Razer_Kraken_Pro_headset_Full_size_Black,106,55.262176275253296,4,20,34,52,23,28,40,57,3,9,22,35
038_padlock,724,349.663232088089,115,401,554,662,209,252,324,493,65,212,317,493
My_Little_Pony_Princess_Celestia,151,74.84754681587219,5,15,25,44,28,34,43,88,4,10,18,39
Balderdash_Game,78,34.73766112327576,1,19,33,49,43,55,61,73,1,14,27,47
Markings_Letter_Holder,48,29.189417839050293,0,4,10,24,14,18,22,38,0,3,8,23
Perricone_MD_Face_Finishing_Moisturizer,329,134.666565656662,79,252,299,321,241,265,283,316,70,235,274,313
Mens_Tremont_Kiltie_Tassel_Loafer_in_Black_Amaretto,77,42.206886529922485,0,9,29,50,30,35,41,61,0,7,21,47
45oz_RAMEKIN_ASST_DEEP_COLORS,200,104.2416605949402,5,58,95,146,31,40,54,96,3,33,54,94
Nestle_Pure_Life_Exotics_Sparkling_Water_Strawberry_Dragon_Fruit_8_count_12_fl_oz_can,0,4.290850877761841,0,0,0,0,0,0,0,0,0,0,0,0
Office_Depot_Canon_PGI35_Remanufactured_Ink_Cartridge_Black,203,80.36408877372742,10,80,126,164,72,98,119,175,7,68,107,152
STACKING_RING,279,107.18231177330016,14,88,131,183,147,172,202,248,10,83,126,180
065-h_cups,201,105.69059681892396,35,103,141,184,86,100,117,163,21,75,104,159
Transformers_Age_of_Extinction_Stomp_and_Chomp_Grimlock_Figure,31,24.04239225387573,0,5,8,13,10,14,18,25,0,4,7,13
TERREX_FAST_X_GTX,21,19.104116678237915,1,3,6,11,6,8,10,17,1,3,6,10
Threshold_Porcelain_Coffee_Mug_All_Over_Bead_White,57,33.69718885421753,1,4,11,19,4,6,10,19,1,2,5,16
Vtech_Roll_Learn_Turtle,67,32.811458349227905,4,25,42,59,47,53,57,62,4,24,41,59
ALPHABET_AZ_GRADIENT,138,67.1176266670227,3,15,29,55,21,32,43,81,3,9,22,48
50_BLOCKS,62,28.92304372787476,1,5,22,41,22,26,39,53,1,5,20,39
California_Navy_Tieks_Italian_Leather_Ballet_Flats,180,88.8957450389862,16,63,111,150,91,107,122,151,14,58,102,144
adistar_boost_m,32,22.109386682510376,0,5,9,16,10,12,14,22,0,4,8,16
Marc_Anthony_True_Professional_Oil_of_Morocco_Argan_Oil_Treatment,359,139.01698684692383,22,131,194,272,150,174,213,297,20,107,152,250
AMBERLIGHT_UP_W,31,20.7266526222229,3,9,14,25,17,21,24,25,3,8,13,24
Office_Depot_Canon_PG_240XL_Ink_Cartridge_Black_5206B001,178,80.34118795394897,8,69,116,152,63,89,114,161,6,53,91,147
Ecoforms_Plant_Container_S14Turquoise,370,187.83784294128415,34,113,193,300,53,74,114,239,24,61,104,226
NattoMax,576,196.43778371810916,41,331,435,512,293,334,391,491,22,270,363,479
Office_Depot_Dell_Series_9_Ink_Cartridge_Black_MK992,202,85.3007607460022,11,62,121,164,67,85,107,165,7,50,93,147
